referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2023-02-17 04:10:00+00:00,,,,40,,,0.2,,2023-02-17 04:10:00+00:00
2023-02-17 04:20:00+00:00,,,,40,,,0.2,,2023-02-17 04:20:00+00:00
2023-02-17 04:30:00+00:00,,,,40,,,0.2,,2023-02-17 04:30:00+00:00
2023-02-17 04:40:00+00:00,,,,40,,,0.2,,2023-02-17 04:40:00+00:00
2023-02-17 04:50:00+00:00,,,,40,,,0.1,,2023-02-17 04:50:00+00:00
2023-02-17 05:00:00+00:00,0.9,4.5,139.0,40,1.1,94.0,0.0,0.0,2023-02-17 05:00:00+00:00
2023-02-17 05:10:00+00:00,,,,40,,,0.1,,2023-02-17 05:10:00+00:00
2023-02-17 05:20:00+00:00,,,,40,,,0.1,,2023-02-17 05:20:00+00:00
2023-02-17 05:30:00+00:00,,,,41,,,0.1,,2023-02-17 05:30:00+00:00
2023-02-17 05:40:00+00:00,,,,41,,,0.1,,2023-02-17 05:40:00+00:00
2023-02-17 05:50:00+00:00,,,,41,,,0.1,,2023-02-17 05:50:00+00:00
2023-02-17 06:00:00+00:00,1.2,4.4,142.0,41,1.1,94.0,0.1,0.4,2023-02-17 06:00:00+00:00
2023-02-17 06:10:00+00:00,,,,41,,,0.2,,2023-02-17 06:10:00+00:00
2023-02-17 06:20:00+00:00,,,,41,,,0.2,,2023-02-17 06:20:00+00:00
2023-02-17 06:30:00+00:00,,,,41,,,0.1,,2023-02-17 06:30:00+00:00
2023-02-17 06:40:00+00:00,,,,41,,,0.1,,2023-02-17 06:40:00+00:00
2023-02-17 06:50:00+00:00,,,,41,,,0.1,,2023-02-17 06:50:00+00:00
2023-02-17 07:00:00+00:00,1.2,5.2,145.0,41,3.8,93.0,0.1,0.2,2023-02-17 07:00:00+00:00
2023-02-17 07:10:00+00:00,,,,41,,,0.1,,2023-02-17 07:10:00+00:00
2023-02-17 07:20:00+00:00,,,,41,,,0.1,,2023-02-17 07:20:00+00:00
2023-02-17 07:30:00+00:00,,,,41,,,0.2,,2023-02-17 07:30:00+00:00
2023-02-17 07:40:00+00:00,,,,41,,,0.3,,2023-02-17 07:40:00+00:00
2023-02-17 07:50:00+00:00,,,,41,,,0.4,,2023-02-17 07:50:00+00:00
2023-02-17 08:00:00+00:00,2.0,5.4,145.0,41,2.8,92.0,0.3,0.9,2023-02-17 08:00:00+00:00
2023-02-17 08:10:00+00:00,,,,41,,,0.3,,2023-02-17 08:10:00+00:00
2023-02-17 08:20:00+00:00,,,,41,,,0.3,,2023-02-17 08:20:00+00:00
2023-02-17 08:30:00+00:00,,,,41,,,0.3,,2023-02-17 08:30:00+00:00
2023-02-17 08:40:00+00:00,,,,41,,,0.4,,2023-02-17 08:40:00+00:00
2023-02-17 08:50:00+00:00,,,,41,,,0.4,,2023-02-17 08:50:00+00:00
2023-02-17 09:00:00+00:00,2.1,4.2,141.0,41,4.7,94.0,0.4,1.3,2023-02-17 09:00:00+00:00
2023-02-17 09:10:00+00:00,,,,41,,,0.5,,2023-02-17 09:10:00+00:00
2023-02-17 09:20:00+00:00,,,,41,,,0.6,,2023-02-17 09:20:00+00:00
2023-02-17 09:30:00+00:00,,,,41,,,0.5,,2023-02-17 09:30:00+00:00
2023-02-17 09:40:00+00:00,,,,41,,,0.6,,2023-02-17 09:40:00+00:00
2023-02-17 09:50:00+00:00,,,,41,,,0.6,,2023-02-17 09:50:00+00:00
2023-02-17 10:00:00+00:00,2.9,2.5,152.0,40,3.9,96.0,0.8,2.3,2023-02-17 10:00:00+00:00
2023-02-17 10:10:00+00:00,,,,40,,,0.6,,2023-02-17 10:10:00+00:00
2023-02-17 10:20:00+00:00,,,,40,,,0.6,,2023-02-17 10:20:00+00:00
2023-02-17 10:30:00+00:00,,,,40,,,0.7,,2023-02-17 10:30:00+00:00
2023-02-17 10:40:00+00:00,,,,40,,,0.6,,2023-02-17 10:40:00+00:00
2023-02-17 10:50:00+00:00,,,,40,,,0.6,,2023-02-17 10:50:00+00:00
2023-02-17 11:00:00+00:00,2.8,1.8,164.0,40,5.2,97.0,0.6,2.5,2023-02-17 11:00:00+00:00
2023-02-17 11:10:00+00:00,,,,40,,,0.7,,2023-02-17 11:10:00+00:00
2023-02-17 11:20:00+00:00,,,,40,,,0.6,,2023-02-17 11:20:00+00:00
2023-02-17 11:30:00+00:00,,,,40,,,0.5,,2023-02-17 11:30:00+00:00
2023-02-17 11:40:00+00:00,,,,40,,,0.5,,2023-02-17 11:40:00+00:00
2023-02-17 11:50:00+00:00,,,,40,,,0.5,,2023-02-17 11:50:00+00:00
2023-02-17 12:00:00+00:00,2.4,1.6,332.0,40,5.0,92.0,0.6,1.3,2023-02-17 12:00:00+00:00
2023-02-17 12:10:00+00:00,,,,40,,,0.7,,2023-02-17 12:10:00+00:00
2023-02-17 12:20:00+00:00,,,,40,,,0.8,,2023-02-17 12:20:00+00:00
2023-02-17 12:30:00+00:00,,,,40,,,1.0,,2023-02-17 12:30:00+00:00
2023-02-17 12:40:00+00:00,,,,40,,,0.9,,2023-02-17 12:40:00+00:00
2023-02-17 12:50:00+00:00,,,,40,,,0.7,,2023-02-17 12:50:00+00:00
2023-02-17 13:00:00+00:00,2.3,1.4,131.0,40,1.9,95.0,0.7,1.5,2023-02-17 13:00:00+00:00
2023-02-17 13:10:00+00:00,,,,40,,,0.6,,2023-02-17 13:10:00+00:00
2023-02-17 13:20:00+00:00,,,,40,,,0.7,,2023-02-17 13:20:00+00:00
2023-02-17 13:30:00+00:00,,,,40,,,0.6,,2023-02-17 13:30:00+00:00
2023-02-17 13:40:00+00:00,,,,40,,,0.6,,2023-02-17 13:40:00+00:00
2023-02-17 13:50:00+00:00,,,,40,,,0.6,,2023-02-17 13:50:00+00:00
2023-02-17 14:00:00+00:00,2.3,4.2,331.0,39,1.7,96.0,0.5,1.7,2023-02-17 14:00:00+00:00
2023-02-17 14:10:00+00:00,,,,40,,,0.3,,2023-02-17 14:10:00+00:00
2023-02-17 14:20:00+00:00,,,,40,,,0.2,,2023-02-17 14:20:00+00:00
2023-02-17 14:30:00+00:00,,,,40,,,0.3,,2023-02-17 14:30:00+00:00
2023-02-17 14:40:00+00:00,,,,40,,,0.2,,2023-02-17 14:40:00+00:00
2023-02-17 14:50:00+00:00,,,,40,,,0.0,,2023-02-17 14:50:00+00:00
2023-02-17 15:00:00+00:00,0.6,11.9,327.0,40,2.0,93.0,0.0,-0.2,2023-02-17 15:00:00+00:00
2023-02-17 15:10:00+00:00,,,,40,,,0.0,,2023-02-17 15:10:00+00:00
2023-02-17 15:20:00+00:00,,,,40,,,0.0,,2023-02-17 15:20:00+00:00
2023-02-17 15:30:00+00:00,,,,40,,,0.0,,2023-02-17 15:30:00+00:00
2023-02-17 15:40:00+00:00,,,,40,,,0.0,,2023-02-17 15:40:00+00:00
2023-02-17 15:50:00+00:00,,,,40,,,0.1,,2023-02-17 15:50:00+00:00
2023-02-17 16:00:00+00:00,0.7,12.9,326.0,40,1.0,94.0,0.1,-0.2,2023-02-17 16:00:00+00:00
2023-02-17 16:10:00+00:00,,,,40,,,0.0,,2023-02-17 16:10:00+00:00
2023-02-17 16:20:00+00:00,,,,40,,,0.0,,2023-02-17 16:20:00+00:00
2023-02-17 16:30:00+00:00,,,,40,,,0.0,,2023-02-17 16:30:00+00:00
2023-02-17 16:40:00+00:00,,,,40,,,0.0,,2023-02-17 16:40:00+00:00
2023-02-17 16:50:00+00:00,,,,40,,,0.0,,2023-02-17 16:50:00+00:00
2023-02-17 17:00:00+00:00,0.5,13.9,325.0,40,0.9,93.0,0.0,-0.5,2023-02-17 17:00:00+00:00
2023-02-17 17:10:00+00:00,,,,40,,,0.0,,2023-02-17 17:10:00+00:00
2023-02-17 17:20:00+00:00,,,,40,,,-0.1,,2023-02-17 17:20:00+00:00
2023-02-17 17:30:00+00:00,,,,40,,,-0.1,,2023-02-17 17:30:00+00:00
2023-02-17 17:40:00+00:00,,,,40,,,-0.1,,2023-02-17 17:40:00+00:00
2023-02-17 17:50:00+00:00,,,,40,,,-0.3,,2023-02-17 17:50:00+00:00
2023-02-17 18:00:00+00:00,-0.4,13.5,329.0,40,0.6,87.0,-0.3,-2.4,2023-02-17 18:00:00+00:00
2023-02-17 18:10:00+00:00,,,,40,,,-0.3,,2023-02-17 18:10:00+00:00
2023-02-17 18:20:00+00:00,,,,40,,,-0.3,,2023-02-17 18:20:00+00:00
2023-02-17 18:30:00+00:00,,,,40,,,-0.7,,2023-02-17 18:30:00+00:00
2023-02-17 18:40:00+00:00,,,,40,,,-1.0,,2023-02-17 18:40:00+00:00
2023-02-17 18:50:00+00:00,,,,40,,,-0.6,,2023-02-17 18:50:00+00:00
2023-02-17 19:00:00+00:00,-0.1,9.2,326.0,40,0.1,77.0,-0.6,-3.5,2023-02-17 19:00:00+00:00
2023-02-17 19:10:00+00:00,,,,40,,,-0.9,,2023-02-17 19:10:00+00:00
2023-02-17 19:20:00+00:00,,,,40,,,-0.6,,2023-02-17 19:20:00+00:00
2023-02-17 19:30:00+00:00,,,,40,,,-0.7,,2023-02-17 19:30:00+00:00
2023-02-17 19:40:00+00:00,,,,40,,,-1.0,,2023-02-17 19:40:00+00:00
2023-02-17 19:50:00+00:00,,,,40,,,-0.9,,2023-02-17 19:50:00+00:00
2023-02-17 20:00:00+00:00,-0.5,7.8,326.0,40,0.0,77.0,-1.0,-4.1,2023-02-17 20:00:00+00:00
2023-02-17 20:10:00+00:00,,,,40,,,-1.2,,2023-02-17 20:10:00+00:00
2023-02-17 20:20:00+00:00,,,,40,,,-1.1,,2023-02-17 20:20:00+00:00
2023-02-17 20:30:00+00:00,,,,40,,,-1.2,,2023-02-17 20:30:00+00:00
2023-02-17 20:40:00+00:00,,,,40,,,-1.4,,2023-02-17 20:40:00+00:00
2023-02-17 20:50:00+00:00,,,,40,,,-1.3,,2023-02-17 20:50:00+00:00
2023-02-17 21:00:00+00:00,-0.8,7.5,331.0,40,0.3,80.0,-1.3,-3.8,2023-02-17 21:00:00+00:00
2023-02-17 21:10:00+00:00,,,,40,,,-1.6,,2023-02-17 21:10:00+00:00
2023-02-17 21:20:00+00:00,,,,40,,,-1.5,,2023-02-17 21:20:00+00:00
2023-02-17 21:30:00+00:00,,,,40,,,-1.4,,2023-02-17 21:30:00+00:00
2023-02-17 21:40:00+00:00,,,,40,,,-1.4,,2023-02-17 21:40:00+00:00
2023-02-17 21:50:00+00:00,,,,40,,,-1.5,,2023-02-17 21:50:00+00:00
2023-02-17 22:00:00+00:00,-0.7,6.0,328.0,40,0.1,77.0,-1.5,-4.1,2023-02-17 22:00:00+00:00
2023-02-17 22:10:00+00:00,,,,40,,,-1.5,,2023-02-17 22:10:00+00:00
2023-02-17 22:20:00+00:00,,,,41,,,-1.6,,2023-02-17 22:20:00+00:00
2023-02-17 22:30:00+00:00,,,,42,,,-1.7,,2023-02-17 22:30:00+00:00
2023-02-17 22:40:00+00:00,,,,42,,,-1.7,,2023-02-17 22:40:00+00:00
2023-02-17 22:50:00+00:00,,,,42,,,-2.5,,2023-02-17 22:50:00+00:00
2023-02-17 23:00:00+00:00,-1.4,4.4,323.0,42,0.8,87.0,-2.2,-3.3,2023-02-17 23:00:00+00:00
2023-02-17 23:10:00+00:00,,,,42,,,-1.9,,2023-02-17 23:10:00+00:00
2023-02-17 23:20:00+00:00,,,,42,,,-1.8,,2023-02-17 23:20:00+00:00
2023-02-17 23:30:00+00:00,,,,42,,,-1.6,,2023-02-17 23:30:00+00:00
2023-02-17 23:40:00+00:00,,,,43,,,-1.6,,2023-02-17 23:40:00+00:00
2023-02-17 23:50:00+00:00,,,,43,,,-1.5,,2023-02-17 23:50:00+00:00
2023-02-18 00:00:00+00:00,-1.7,4.1,337.0,43,0.3,97.0,-1.5,-2.2,2023-02-18 00:00:00+00:00
2023-02-18 00:10:00+00:00,,,,43,,,-1.6,,2023-02-18 00:10:00+00:00
2023-02-18 00:20:00+00:00,,,,43,,,-1.6,,2023-02-18 00:20:00+00:00
2023-02-18 00:30:00+00:00,,,,44,,,-2.2,,2023-02-18 00:30:00+00:00
2023-02-18 00:40:00+00:00,,,,44,,,-2.6,,2023-02-18 00:40:00+00:00
2023-02-18 00:50:00+00:00,,,,44,,,-2.8,,2023-02-18 00:50:00+00:00
2023-02-18 01:00:00+00:00,-1.4,5.2,321.0,44,1.2,90.0,-2.0,-2.7,2023-02-18 01:00:00+00:00
2023-02-18 01:10:00+00:00,,,,44,,,-2.3,,2023-02-18 01:10:00+00:00
2023-02-18 01:20:00+00:00,,,,44,,,-2.3,,2023-02-18 01:20:00+00:00
2023-02-18 01:30:00+00:00,,,,44,,,-2.6,,2023-02-18 01:30:00+00:00
2023-02-18 01:40:00+00:00,,,,44,,,-2.7,,2023-02-18 01:40:00+00:00
2023-02-18 01:50:00+00:00,,,,44,,,-2.6,,2023-02-18 01:50:00+00:00
2023-02-18 02:00:00+00:00,-1.6,4.6,327.0,44,0.1,93.0,-1.9,-2.7,2023-02-18 02:00:00+00:00
2023-02-18 02:10:00+00:00,,,,43,,,-1.9,,2023-02-18 02:10:00+00:00
2023-02-18 02:20:00+00:00,,,,44,,,-1.8,,2023-02-18 02:20:00+00:00
2023-02-18 02:30:00+00:00,,,,44,,,-2.6,,2023-02-18 02:30:00+00:00
2023-02-18 02:40:00+00:00,,,,43,,,-2.9,,2023-02-18 02:40:00+00:00
2023-02-18 02:50:00+00:00,,,,41,,,-2.9,,2023-02-18 02:50:00+00:00
2023-02-18 03:00:00+00:00,-1.5,6.7,328.0,40,0.5,89.0,-2.3,-3.0,2023-02-18 03:00:00+00:00
2023-02-18 03:10:00+00:00,,,,40,,,-2.2,,2023-02-18 03:10:00+00:00
2023-02-18 03:20:00+00:00,,,,40,,,-2.3,,2023-02-18 03:20:00+00:00
2023-02-18 03:30:00+00:00,,,,40,,,-2.2,,2023-02-18 03:30:00+00:00
2023-02-18 03:40:00+00:00,,,,40,,,-2.4,,2023-02-18 03:40:00+00:00
2023-02-18 03:50:00+00:00,,,,40,,,-2.1,,2023-02-18 03:50:00+00:00
2023-02-18 04:00:00+00:00,-1.8,4.4,336.0,41,0.1,94.0,-1.9,-2.4,2023-02-18 04:00:00+00:00
2023-02-18 04:10:00+00:00,,,,42,,,-2.0,,2023-02-18 04:10:00+00:00
2023-02-18 04:20:00+00:00,,,,43,,,-2.6,,2023-02-18 04:20:00+00:00
2023-02-18 04:30:00+00:00,,,,43,,,-2.7,,2023-02-18 04:30:00+00:00
2023-02-18 04:40:00+00:00,,,,43,,,-2.4,,2023-02-18 04:40:00+00:00
2023-02-18 04:50:00+00:00,,,,43,,,-2.4,,2023-02-18 04:50:00+00:00
2023-02-18 05:00:00+00:00,-2.2,3.5,326.0,43,0.9,96.0,-2.3,-2.7,2023-02-18 05:00:00+00:00
2023-02-18 05:10:00+00:00,,,,43,,,-2.4,,2023-02-18 05:10:00+00:00
2023-02-18 05:20:00+00:00,,,,43,,,-2.9,,2023-02-18 05:20:00+00:00
2023-02-18 05:30:00+00:00,,,,43,,,-2.6,,2023-02-18 05:30:00+00:00
2023-02-18 05:40:00+00:00,,,,43,,,-2.6,,2023-02-18 05:40:00+00:00
2023-02-18 05:50:00+00:00,,,,44,,,-2.7,,2023-02-18 05:50:00+00:00
2023-02-18 06:00:00+00:00,-2.4,6.8,329.0,43,0.5,93.0,-3.4,-3.5,2023-02-18 06:00:00+00:00
2023-02-18 06:10:00+00:00,,,,42,,,-3.1,,2023-02-18 06:10:00+00:00
2023-02-18 06:20:00+00:00,,,,40,,,-3.1,,2023-02-18 06:20:00+00:00
2023-02-18 06:30:00+00:00,,,,40,,,-4.1,,2023-02-18 06:30:00+00:00
2023-02-18 06:40:00+00:00,,,,40,,,-4.6,,2023-02-18 06:40:00+00:00
2023-02-18 06:50:00+00:00,,,,40,,,-3.7,,2023-02-18 06:50:00+00:00
2023-02-18 07:00:00+00:00,-2.5,6.3,324.0,40,0.0,90.0,-4.4,-3.8,2023-02-18 07:00:00+00:00
2023-02-18 07:10:00+00:00,,,,40,,,-4.5,,2023-02-18 07:10:00+00:00
2023-02-18 07:20:00+00:00,,,,40,,,-4.5,,2023-02-18 07:20:00+00:00
2023-02-18 07:30:00+00:00,,,,40,,,-5.1,,2023-02-18 07:30:00+00:00
2023-02-18 07:40:00+00:00,,,,40,,,-4.5,,2023-02-18 07:40:00+00:00
2023-02-18 07:50:00+00:00,,,,40,,,-5.6,,2023-02-18 07:50:00+00:00
2023-02-18 08:00:00+00:00,-2.7,5.4,326.0,40,0.0,83.0,-5.1,-5.0,2023-02-18 08:00:00+00:00
2023-02-18 08:10:00+00:00,,,,40,,,-4.5,,2023-02-18 08:10:00+00:00
2023-02-18 08:20:00+00:00,,,,40,,,-3.9,,2023-02-18 08:20:00+00:00
2023-02-18 08:30:00+00:00,,,,40,,,-4.0,,2023-02-18 08:30:00+00:00
2023-02-18 08:40:00+00:00,,,,40,,,-4.6,,2023-02-18 08:40:00+00:00
2023-02-18 08:50:00+00:00,,,,40,,,-4.0,,2023-02-18 08:50:00+00:00
2023-02-18 09:00:00+00:00,-2.2,5.6,325.0,40,0.0,81.0,-3.2,-5.0,2023-02-18 09:00:00+00:00
2023-02-18 09:10:00+00:00,,,,40,,,-3.9,,2023-02-18 09:10:00+00:00
2023-02-18 09:20:00+00:00,,,,40,,,-3.7,,2023-02-18 09:20:00+00:00
2023-02-18 09:30:00+00:00,,,,40,,,-4.0,,2023-02-18 09:30:00+00:00
2023-02-18 09:40:00+00:00,,,,40,,,-5.1,,2023-02-18 09:40:00+00:00
2023-02-18 09:50:00+00:00,,,,40,,,-4.9,,2023-02-18 09:50:00+00:00
2023-02-18 10:00:00+00:00,-2.2,6.1,328.0,40,0.0,76.0,-4.7,-5.7,2023-02-18 10:00:00+00:00
2023-02-18 10:10:00+00:00,,,,40,,,-5.4,,2023-02-18 10:10:00+00:00
2023-02-18 10:20:00+00:00,,,,40,,,-4.8,,2023-02-18 10:20:00+00:00
2023-02-18 10:30:00+00:00,,,,40,,,-4.6,,2023-02-18 10:30:00+00:00
2023-02-18 10:40:00+00:00,,,,40,,,-5.4,,2023-02-18 10:40:00+00:00
2023-02-18 10:50:00+00:00,,,,40,,,-5.4,,2023-02-18 10:50:00+00:00
2023-02-18 11:00:00+00:00,-1.9,5.6,330.0,40,0.0,74.0,-3.9,-6.0,2023-02-18 11:00:00+00:00
2023-02-18 11:10:00+00:00,,,,40,,,-3.8,,2023-02-18 11:10:00+00:00
2023-02-18 11:20:00+00:00,,,,40,,,-5.3,,2023-02-18 11:20:00+00:00
2023-02-18 11:30:00+00:00,,,,40,,,-4.7,,2023-02-18 11:30:00+00:00
2023-02-18 11:40:00+00:00,,,,40,,,-5.7,,2023-02-18 11:40:00+00:00
2023-02-18 11:50:00+00:00,,,,40,,,-6.3,,2023-02-18 11:50:00+00:00
2023-02-18 12:00:00+00:00,-2.0,3.5,323.0,40,0.0,72.0,-5.1,-6.3,2023-02-18 12:00:00+00:00
2023-02-18 12:10:00+00:00,,,,40,,,-4.0,,2023-02-18 12:10:00+00:00
2023-02-18 12:20:00+00:00,,,,40,,,-3.5,,2023-02-18 12:20:00+00:00
2023-02-18 12:30:00+00:00,,,,40,,,-4.1,,2023-02-18 12:30:00+00:00
2023-02-18 12:40:00+00:00,,,,40,,,-2.5,,2023-02-18 12:40:00+00:00
2023-02-18 12:50:00+00:00,,,,40,,,-2.1,,2023-02-18 12:50:00+00:00
2023-02-18 13:00:00+00:00,-1.2,5.3,322.0,40,0.0,69.0,-2.6,-6.0,2023-02-18 13:00:00+00:00
2023-02-18 13:10:00+00:00,,,,40,,,-2.9,,2023-02-18 13:10:00+00:00
2023-02-18 13:20:00+00:00,,,,40,,,-3.2,,2023-02-18 13:20:00+00:00
2023-02-18 13:30:00+00:00,,,,40,,,-2.6,,2023-02-18 13:30:00+00:00
2023-02-18 13:40:00+00:00,,,,40,,,-2.7,,2023-02-18 13:40:00+00:00
2023-02-18 13:50:00+00:00,,,,40,,,-2.6,,2023-02-18 13:50:00+00:00
2023-02-18 14:00:00+00:00,-1.6,4.9,324.0,40,0.0,73.0,-3.7,-6.0,2023-02-18 14:00:00+00:00
2023-02-18 14:10:00+00:00,,,,40,,,-3.1,,2023-02-18 14:10:00+00:00
2023-02-18 14:20:00+00:00,,,,40,,,-3.0,,2023-02-18 14:20:00+00:00
2023-02-18 14:30:00+00:00,,,,40,,,-2.9,,2023-02-18 14:30:00+00:00
2023-02-18 14:40:00+00:00,,,,40,,,-2.8,,2023-02-18 14:40:00+00:00
2023-02-18 14:50:00+00:00,,,,40,,,-2.6,,2023-02-18 14:50:00+00:00
2023-02-18 15:00:00+00:00,-1.9,3.9,325.0,40,0.0,77.0,-4.1,-5.3,2023-02-18 15:00:00+00:00
2023-02-18 15:10:00+00:00,,,,40,,,-5.7,,2023-02-18 15:10:00+00:00
2023-02-18 15:20:00+00:00,,,,40,,,-6.2,,2023-02-18 15:20:00+00:00
2023-02-18 15:30:00+00:00,,,,40,,,-5.9,,2023-02-18 15:30:00+00:00
2023-02-18 15:40:00+00:00,,,,40,,,-4.6,,2023-02-18 15:40:00+00:00
2023-02-18 15:50:00+00:00,,,,40,,,-3.9,,2023-02-18 15:50:00+00:00
2023-02-18 16:00:00+00:00,-2.4,3.6,331.0,40,0.0,74.0,-3.8,-6.3,2023-02-18 16:00:00+00:00
2023-02-18 16:10:00+00:00,,,,40,,,-3.7,,2023-02-18 16:10:00+00:00
2023-02-18 16:20:00+00:00,,,,40,,,-4.3,,2023-02-18 16:20:00+00:00
2023-02-18 16:30:00+00:00,,,,40,,,-4.9,,2023-02-18 16:30:00+00:00
2023-02-18 16:40:00+00:00,,,,40,,,-5.6,,2023-02-18 16:40:00+00:00
2023-02-18 16:50:00+00:00,,,,40,,,-4.2,,2023-02-18 16:50:00+00:00
2023-02-18 17:00:00+00:00,-2.6,4.0,325.0,40,0.0,78.0,-3.9,-6.0,2023-02-18 17:00:00+00:00
2023-02-18 17:10:00+00:00,,,,40,,,-3.9,,2023-02-18 17:10:00+00:00
2023-02-18 17:20:00+00:00,,,,40,,,-3.6,,2023-02-18 17:20:00+00:00
2023-02-18 17:30:00+00:00,,,,41,,,-4.0,,2023-02-18 17:30:00+00:00
2023-02-18 17:40:00+00:00,,,,42,,,-4.3,,2023-02-18 17:40:00+00:00
2023-02-18 17:50:00+00:00,,,,42,,,-5.5,,2023-02-18 17:50:00+00:00
2023-02-18 18:00:00+00:00,-3.5,4.0,320.0,42,0.1,93.0,-4.7,-4.4,2023-02-18 18:00:00+00:00
2023-02-18 18:10:00+00:00,,,,42,,,-4.5,,2023-02-18 18:10:00+00:00
2023-02-18 18:20:00+00:00,,,,42,,,-4.6,,2023-02-18 18:20:00+00:00
2023-02-18 18:30:00+00:00,,,,42,,,-4.2,,2023-02-18 18:30:00+00:00
2023-02-18 18:40:00+00:00,,,,42,,,-4.1,,2023-02-18 18:40:00+00:00
2023-02-18 18:50:00+00:00,,,,42,,,-4.1,,2023-02-18 18:50:00+00:00
