referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-03-13 21:30:00+00:00,67,-1.9,,,,,,,2023-03-13 21:30:00+00:00
2023-03-13 21:40:00+00:00,67,-1.8,,,,,,,2023-03-13 21:40:00+00:00
2023-03-13 21:50:00+00:00,67,-1.9,,,,,,,2023-03-13 21:50:00+00:00
2023-03-13 22:00:00+00:00,67,-2.1,-1.9,2.6,328.0,0.1,98.0,-2.2,2023-03-13 22:00:00+00:00
2023-03-13 22:10:00+00:00,67,-2.3,,,,,,,2023-03-13 22:10:00+00:00
2023-03-13 22:20:00+00:00,67,-2.4,,,,,,,2023-03-13 22:20:00+00:00
2023-03-13 22:30:00+00:00,67,-2.3,,,,,,,2023-03-13 22:30:00+00:00
2023-03-13 22:40:00+00:00,67,-2.4,,,,,,,2023-03-13 22:40:00+00:00
2023-03-13 22:50:00+00:00,67,-2.6,,,,,,,2023-03-13 22:50:00+00:00
2023-03-13 23:00:00+00:00,67,-2.6,-2.2,3.4,325.0,0.0,93.0,-3.3,2023-03-13 23:00:00+00:00
2023-03-13 23:10:00+00:00,67,-2.6,,,,,,,2023-03-13 23:10:00+00:00
2023-03-13 23:20:00+00:00,67,-2.6,,,,,,,2023-03-13 23:20:00+00:00
2023-03-13 23:30:00+00:00,67,-2.5,,,,,,,2023-03-13 23:30:00+00:00
2023-03-13 23:40:00+00:00,67,-2.6,,,,,,,2023-03-13 23:40:00+00:00
2023-03-13 23:50:00+00:00,67,-2.5,,,,,,,2023-03-13 23:50:00+00:00
2023-03-14 00:00:00+00:00,67,-2.5,-2.3,3.0,328.0,0.3,96.0,-2.7,2023-03-14 00:00:00+00:00
2023-03-14 00:10:00+00:00,67,-2.8,,,,,,,2023-03-14 00:10:00+00:00
2023-03-14 00:20:00+00:00,67,-3.1,,,,,,,2023-03-14 00:20:00+00:00
2023-03-14 00:30:00+00:00,67,-3.4,,,,,,,2023-03-14 00:30:00+00:00
2023-03-14 00:40:00+00:00,68,-3.5,,,,,,,2023-03-14 00:40:00+00:00
2023-03-14 00:50:00+00:00,67,-3.7,,,,,,,2023-03-14 00:50:00+00:00
2023-03-14 01:00:00+00:00,67,-4.2,-3.3,4.8,322.0,0.0,85.0,-5.3,2023-03-14 01:00:00+00:00
2023-03-14 01:10:00+00:00,67,-5.0,,,,,,,2023-03-14 01:10:00+00:00
2023-03-14 01:20:00+00:00,67,-5.1,,,,,,,2023-03-14 01:20:00+00:00
2023-03-14 01:30:00+00:00,67,-4.7,,,,,,,2023-03-14 01:30:00+00:00
2023-03-14 01:40:00+00:00,67,-4.4,,,,,,,2023-03-14 01:40:00+00:00
2023-03-14 01:50:00+00:00,67,-4.4,,,,,,,2023-03-14 01:50:00+00:00
2023-03-14 02:00:00+00:00,67,-4.6,-3.6,4.3,321.0,0.0,83.0,-6.0,2023-03-14 02:00:00+00:00
2023-03-14 02:10:00+00:00,67,-4.9,,,,,,,2023-03-14 02:10:00+00:00
2023-03-14 02:20:00+00:00,67,-5.0,,,,,,,2023-03-14 02:20:00+00:00
2023-03-14 02:30:00+00:00,67,-4.8,,,,,,,2023-03-14 02:30:00+00:00
2023-03-14 02:40:00+00:00,67,-5.0,,,,,,,2023-03-14 02:40:00+00:00
2023-03-14 02:50:00+00:00,67,-4.7,,,,,,,2023-03-14 02:50:00+00:00
2023-03-14 03:00:00+00:00,67,-4.6,-3.8,3.6,323.0,0.0,85.0,-6.0,2023-03-14 03:00:00+00:00
2023-03-14 03:10:00+00:00,67,-4.5,,,,,,,2023-03-14 03:10:00+00:00
2023-03-14 03:20:00+00:00,67,-4.5,,,,,,,2023-03-14 03:20:00+00:00
2023-03-14 03:30:00+00:00,67,-4.4,,,,,,,2023-03-14 03:30:00+00:00
2023-03-14 03:40:00+00:00,67,-4.4,,,,,,,2023-03-14 03:40:00+00:00
2023-03-14 03:50:00+00:00,67,-4.4,,,,,,,2023-03-14 03:50:00+00:00
2023-03-14 04:00:00+00:00,67,-4.4,-3.7,2.8,321.0,0.0,88.0,-5.7,2023-03-14 04:00:00+00:00
2023-03-14 04:10:00+00:00,67,-4.4,,,,,,,2023-03-14 04:10:00+00:00
2023-03-14 04:20:00+00:00,67,-4.4,,,,,,,2023-03-14 04:20:00+00:00
2023-03-14 04:30:00+00:00,67,-4.4,,,,,,,2023-03-14 04:30:00+00:00
2023-03-14 04:40:00+00:00,67,-4.4,,,,,,,2023-03-14 04:40:00+00:00
2023-03-14 04:50:00+00:00,67,-4.5,,,,,,,2023-03-14 04:50:00+00:00
2023-03-14 05:00:00+00:00,67,-4.5,-3.8,2.8,316.0,0.0,87.0,-5.7,2023-03-14 05:00:00+00:00
2023-03-14 05:10:00+00:00,67,-4.5,,,,,,,2023-03-14 05:10:00+00:00
2023-03-14 05:20:00+00:00,67,-4.5,,,,,,,2023-03-14 05:20:00+00:00
2023-03-14 05:30:00+00:00,67,-4.6,,,,,,,2023-03-14 05:30:00+00:00
2023-03-14 05:40:00+00:00,67,-4.7,,,,,,,2023-03-14 05:40:00+00:00
2023-03-14 05:50:00+00:00,67,-4.6,,,,,,,2023-03-14 05:50:00+00:00
2023-03-14 06:00:00+00:00,67,-4.7,-4.0,1.9,342.0,0.0,88.0,-5.7,2023-03-14 06:00:00+00:00
2023-03-14 06:10:00+00:00,67,-4.6,,,,,,,2023-03-14 06:10:00+00:00
2023-03-14 06:20:00+00:00,67,-4.6,,,,,,,2023-03-14 06:20:00+00:00
2023-03-14 06:30:00+00:00,67,-4.8,,,,,,,2023-03-14 06:30:00+00:00
2023-03-14 06:40:00+00:00,67,-4.7,,,,,,,2023-03-14 06:40:00+00:00
2023-03-14 06:50:00+00:00,67,-5.7,,,,,,,2023-03-14 06:50:00+00:00
2023-03-14 07:00:00+00:00,67,-5.4,-4.3,3.3,328.0,0.0,88.0,-6.0,2023-03-14 07:00:00+00:00
2023-03-14 07:10:00+00:00,67,-4.9,,,,,,,2023-03-14 07:10:00+00:00
2023-03-14 07:20:00+00:00,67,-4.7,,,,,,,2023-03-14 07:20:00+00:00
2023-03-14 07:30:00+00:00,67,-4.8,,,,,,,2023-03-14 07:30:00+00:00
2023-03-14 07:40:00+00:00,67,-4.9,,,,,,,2023-03-14 07:40:00+00:00
2023-03-14 07:50:00+00:00,67,-5.4,,,,,,,2023-03-14 07:50:00+00:00
2023-03-14 08:00:00+00:00,67,-5.9,-4.3,3.7,328.0,0.0,88.0,-6.0,2023-03-14 08:00:00+00:00
2023-03-14 08:10:00+00:00,67,-6.1,,,,,,,2023-03-14 08:10:00+00:00
2023-03-14 08:20:00+00:00,67,-4.2,,,,,,,2023-03-14 08:20:00+00:00
2023-03-14 08:30:00+00:00,67,-4.7,,,,,,,2023-03-14 08:30:00+00:00
2023-03-14 08:40:00+00:00,67,-5.4,,,,,,,2023-03-14 08:40:00+00:00
2023-03-14 08:50:00+00:00,67,-5.7,,,,,,,2023-03-14 08:50:00+00:00
2023-03-14 09:00:00+00:00,67,-5.5,-2.9,2.8,309.0,0.0,76.0,-6.7,2023-03-14 09:00:00+00:00
2023-03-14 09:10:00+00:00,67,-5.6,,,,,,,2023-03-14 09:10:00+00:00
2023-03-14 09:20:00+00:00,67,-5.4,,,,,,,2023-03-14 09:20:00+00:00
2023-03-14 09:30:00+00:00,67,-5.2,,,,,,,2023-03-14 09:30:00+00:00
2023-03-14 09:40:00+00:00,67,-4.9,,,,,,,2023-03-14 09:40:00+00:00
2023-03-14 09:50:00+00:00,67,-4.1,,,,,,,2023-03-14 09:50:00+00:00
2023-03-14 10:00:00+00:00,67,-3.8,-2.5,2.9,327.0,0.0,77.0,-6.0,2023-03-14 10:00:00+00:00
2023-03-14 10:10:00+00:00,67,-4.0,,,,,,,2023-03-14 10:10:00+00:00
2023-03-14 10:20:00+00:00,67,-4.1,,,,,,,2023-03-14 10:20:00+00:00
2023-03-14 10:30:00+00:00,67,-4.2,,,,,,,2023-03-14 10:30:00+00:00
2023-03-14 10:40:00+00:00,67,-5.0,,,,,,,2023-03-14 10:40:00+00:00
2023-03-14 10:50:00+00:00,67,-4.7,,,,,,,2023-03-14 10:50:00+00:00
2023-03-14 11:00:00+00:00,67,-4.7,-2.4,4.3,334.0,0.0,67.0,-7.8,2023-03-14 11:00:00+00:00
2023-03-14 11:10:00+00:00,67,-4.7,,,,,,,2023-03-14 11:10:00+00:00
2023-03-14 11:20:00+00:00,67,-4.9,,,,,,,2023-03-14 11:20:00+00:00
2023-03-14 11:30:00+00:00,67,-4.9,,,,,,,2023-03-14 11:30:00+00:00
2023-03-14 11:40:00+00:00,67,-4.7,,,,,,,2023-03-14 11:40:00+00:00
2023-03-14 11:50:00+00:00,67,-4.9,,,,,,,2023-03-14 11:50:00+00:00
2023-03-14 12:00:00+00:00,67,-5.1,-2.3,4.2,321.0,0.0,60.0,-8.9,2023-03-14 12:00:00+00:00
2023-03-14 12:10:00+00:00,67,-5.3,,,,,,,2023-03-14 12:10:00+00:00
2023-03-14 12:20:00+00:00,67,-5.5,,,,,,,2023-03-14 12:20:00+00:00
2023-03-14 12:30:00+00:00,67,-5.8,,,,,,,2023-03-14 12:30:00+00:00
2023-03-14 12:40:00+00:00,67,-5.6,,,,,,,2023-03-14 12:40:00+00:00
2023-03-14 12:50:00+00:00,67,-5.8,,,,,,,2023-03-14 12:50:00+00:00
2023-03-14 13:00:00+00:00,67,-5.8,-1.9,4.0,331.0,0.0,54.0,-9.8,2023-03-14 13:00:00+00:00
2023-03-14 13:10:00+00:00,67,-5.3,,,,,,,2023-03-14 13:10:00+00:00
2023-03-14 13:20:00+00:00,67,-4.3,,,,,,,2023-03-14 13:20:00+00:00
2023-03-14 13:30:00+00:00,67,-4.0,,,,,,,2023-03-14 13:30:00+00:00
2023-03-14 13:40:00+00:00,67,-4.1,,,,,,,2023-03-14 13:40:00+00:00
2023-03-14 13:50:00+00:00,67,-4.3,,,,,,,2023-03-14 13:50:00+00:00
2023-03-14 14:00:00+00:00,67,-5.5,-3.0,3.8,323.0,0.0,69.0,-7.8,2023-03-14 14:00:00+00:00
2023-03-14 14:10:00+00:00,67,-5.1,,,,,,,2023-03-14 14:10:00+00:00
2023-03-14 14:20:00+00:00,67,-4.5,,,,,,,2023-03-14 14:20:00+00:00
2023-03-14 14:30:00+00:00,67,-4.3,,,,,,,2023-03-14 14:30:00+00:00
2023-03-14 14:40:00+00:00,67,-4.4,,,,,,,2023-03-14 14:40:00+00:00
2023-03-14 14:50:00+00:00,67,-4.4,,,,,,,2023-03-14 14:50:00+00:00
2023-03-14 15:00:00+00:00,67,-4.8,-3.6,4.1,323.0,0.0,83.0,-6.0,2023-03-14 15:00:00+00:00
2023-03-14 15:10:00+00:00,67,-4.5,,,,,,,2023-03-14 15:10:00+00:00
2023-03-14 15:20:00+00:00,66,-5.1,,,,,,,2023-03-14 15:20:00+00:00
2023-03-14 15:30:00+00:00,66,-6.7,,,,,,,2023-03-14 15:30:00+00:00
2023-03-14 15:40:00+00:00,65,-7.6,,,,,,,2023-03-14 15:40:00+00:00
2023-03-14 15:50:00+00:00,66,-7.5,,,,,,,2023-03-14 15:50:00+00:00
2023-03-14 16:00:00+00:00,66,-5.7,-4.5,4.6,328.0,0.3,79.0,-7.4,2023-03-14 16:00:00+00:00
2023-03-14 16:10:00+00:00,65,-6.6,,,,,,,2023-03-14 16:10:00+00:00
2023-03-14 16:20:00+00:00,66,-8.8,,,,,,,2023-03-14 16:20:00+00:00
2023-03-14 16:30:00+00:00,66,-7.1,,,,,,,2023-03-14 16:30:00+00:00
2023-03-14 16:40:00+00:00,66,-5.5,,,,,,,2023-03-14 16:40:00+00:00
2023-03-14 16:50:00+00:00,66,-5.6,,,,,,,2023-03-14 16:50:00+00:00
2023-03-14 17:00:00+00:00,66,-6.1,-4.9,3.3,334.0,0.2,86.0,-7.0,2023-03-14 17:00:00+00:00
2023-03-14 17:10:00+00:00,66,-6.6,,,,,,,2023-03-14 17:10:00+00:00
2023-03-14 17:20:00+00:00,66,-5.8,,,,,,,2023-03-14 17:20:00+00:00
2023-03-14 17:30:00+00:00,66,-5.5,,,,,,,2023-03-14 17:30:00+00:00
2023-03-14 17:40:00+00:00,66,-5.6,,,,,,,2023-03-14 17:40:00+00:00
2023-03-14 17:50:00+00:00,66,-5.9,,,,,,,2023-03-14 17:50:00+00:00
2023-03-14 18:00:00+00:00,66,-5.8,-5.1,0.5,316.0,0.1,90.0,-6.3,2023-03-14 18:00:00+00:00
2023-03-14 18:10:00+00:00,66,-5.7,,,,,,,2023-03-14 18:10:00+00:00
2023-03-14 18:20:00+00:00,66,-5.6,,,,,,,2023-03-14 18:20:00+00:00
2023-03-14 18:30:00+00:00,66,-5.7,,,,,,,2023-03-14 18:30:00+00:00
2023-03-14 18:40:00+00:00,67,-5.6,,,,,,,2023-03-14 18:40:00+00:00
2023-03-14 18:50:00+00:00,67,-6.1,,,,,,,2023-03-14 18:50:00+00:00
2023-03-14 19:00:00+00:00,66,-5.4,-5.1,0.9,49.0,0.4,92.0,-6.0,2023-03-14 19:00:00+00:00
2023-03-14 19:10:00+00:00,67,-5.3,,,,,,,2023-03-14 19:10:00+00:00
2023-03-14 19:20:00+00:00,67,-6.5,,,,,,,2023-03-14 19:20:00+00:00
2023-03-14 19:30:00+00:00,67,-7.1,,,,,,,2023-03-14 19:30:00+00:00
2023-03-14 19:40:00+00:00,67,-6.3,,,,,,,2023-03-14 19:40:00+00:00
2023-03-14 19:50:00+00:00,67,-7.8,,,,,,,2023-03-14 19:50:00+00:00
2023-03-14 20:00:00+00:00,67,-8.6,-5.7,2.7,326.0,0.3,87.0,-7.4,2023-03-14 20:00:00+00:00
2023-03-14 20:10:00+00:00,67,-9.3,,,,,,,2023-03-14 20:10:00+00:00
2023-03-14 20:20:00+00:00,67,-8.1,,,,,,,2023-03-14 20:20:00+00:00
2023-03-14 20:30:00+00:00,67,-9.2,,,,,,,2023-03-14 20:30:00+00:00
2023-03-14 20:40:00+00:00,67,-10.9,,,,,,,2023-03-14 20:40:00+00:00
2023-03-14 20:50:00+00:00,67,-9.8,,,,,,,2023-03-14 20:50:00+00:00
2023-03-14 21:00:00+00:00,67,-7.6,-6.3,0.5,164.0,0.1,91.0,-7.4,2023-03-14 21:00:00+00:00
2023-03-14 21:10:00+00:00,67,-6.6,,,,,,,2023-03-14 21:10:00+00:00
2023-03-14 21:20:00+00:00,67,-6.3,,,,,,,2023-03-14 21:20:00+00:00
2023-03-14 21:30:00+00:00,68,-6.2,,,,,,,2023-03-14 21:30:00+00:00
2023-03-14 21:40:00+00:00,68,-6.1,,,,,,,2023-03-14 21:40:00+00:00
2023-03-14 21:50:00+00:00,68,-8.9,,,,,,,2023-03-14 21:50:00+00:00
2023-03-14 22:00:00+00:00,67,-8.1,-5.6,0.4,230.0,0.2,91.0,-7.0,2023-03-14 22:00:00+00:00
2023-03-14 22:10:00+00:00,68,-6.0,,,,,,,2023-03-14 22:10:00+00:00
2023-03-14 22:20:00+00:00,68,-6.0,,,,,,,2023-03-14 22:20:00+00:00
2023-03-14 22:30:00+00:00,68,-6.8,,,,,,,2023-03-14 22:30:00+00:00
2023-03-14 22:40:00+00:00,68,-6.5,,,,,,,2023-03-14 22:40:00+00:00
2023-03-14 22:50:00+00:00,68,-6.4,,,,,,,2023-03-14 22:50:00+00:00
2023-03-14 23:00:00+00:00,67,-6.6,-4.9,1.5,284.0,0.0,87.0,-6.7,2023-03-14 23:00:00+00:00
2023-03-14 23:10:00+00:00,68,-7.5,,,,,,,2023-03-14 23:10:00+00:00
2023-03-14 23:20:00+00:00,67,-6.3,,,,,,,2023-03-14 23:20:00+00:00
2023-03-14 23:30:00+00:00,67,-6.0,,,,,,,2023-03-14 23:30:00+00:00
2023-03-14 23:40:00+00:00,67,-5.9,,,,,,,2023-03-14 23:40:00+00:00
2023-03-14 23:50:00+00:00,67,-6.6,,,,,,,2023-03-14 23:50:00+00:00
2023-03-15 00:00:00+00:00,67,-7.7,-5.5,1.5,130.0,0.0,96.0,-6.0,2023-03-15 00:00:00+00:00
2023-03-15 00:10:00+00:00,67,-6.5,,,,,,,2023-03-15 00:10:00+00:00
2023-03-15 00:20:00+00:00,67,-5.7,,,,,,,2023-03-15 00:20:00+00:00
2023-03-15 00:30:00+00:00,67,-5.5,,,,,,,2023-03-15 00:30:00+00:00
2023-03-15 00:40:00+00:00,67,-5.5,,,,,,,2023-03-15 00:40:00+00:00
2023-03-15 00:50:00+00:00,67,-5.5,,,,,,,2023-03-15 00:50:00+00:00
2023-03-15 01:00:00+00:00,67,-5.8,-5.1,0.2,34.0,0.0,93.0,-6.0,2023-03-15 01:00:00+00:00
2023-03-15 01:10:00+00:00,67,-5.8,,,,,,,2023-03-15 01:10:00+00:00
2023-03-15 01:20:00+00:00,67,-5.8,,,,,,,2023-03-15 01:20:00+00:00
2023-03-15 01:30:00+00:00,67,-5.6,,,,,,,2023-03-15 01:30:00+00:00
2023-03-15 01:40:00+00:00,67,-6.6,,,,,,,2023-03-15 01:40:00+00:00
2023-03-15 01:50:00+00:00,67,-5.6,,,,,,,2023-03-15 01:50:00+00:00
2023-03-15 02:00:00+00:00,67,-5.3,-5.0,1.6,141.0,0.0,94.0,-6.0,2023-03-15 02:00:00+00:00
2023-03-15 02:10:00+00:00,67,-5.4,,,,,,,2023-03-15 02:10:00+00:00
2023-03-15 02:20:00+00:00,67,-5.5,,,,,,,2023-03-15 02:20:00+00:00
2023-03-15 02:30:00+00:00,67,-5.5,,,,,,,2023-03-15 02:30:00+00:00
2023-03-15 02:40:00+00:00,67,-5.4,,,,,,,2023-03-15 02:40:00+00:00
2023-03-15 02:50:00+00:00,67,-5.2,,,,,,,2023-03-15 02:50:00+00:00
2023-03-15 03:00:00+00:00,67,-5.7,-4.7,0.2,85.0,0.0,93.0,-5.7,2023-03-15 03:00:00+00:00
2023-03-15 03:10:00+00:00,67,-5.4,,,,,,,2023-03-15 03:10:00+00:00
2023-03-15 03:20:00+00:00,67,-5.0,,,,,,,2023-03-15 03:20:00+00:00
2023-03-15 03:30:00+00:00,67,-5.0,,,,,,,2023-03-15 03:30:00+00:00
2023-03-15 03:40:00+00:00,67,-4.8,,,,,,,2023-03-15 03:40:00+00:00
2023-03-15 03:50:00+00:00,67,-5.3,,,,,,,2023-03-15 03:50:00+00:00
2023-03-15 04:00:00+00:00,67,-6.6,-4.8,1.0,136.0,0.1,95.0,-5.3,2023-03-15 04:00:00+00:00
2023-03-15 04:10:00+00:00,67,-5.5,,,,,,,2023-03-15 04:10:00+00:00
2023-03-15 04:20:00+00:00,67,-5.3,,,,,,,2023-03-15 04:20:00+00:00
2023-03-15 04:30:00+00:00,67,-5.0,,,,,,,2023-03-15 04:30:00+00:00
2023-03-15 04:40:00+00:00,67,-4.9,,,,,,,2023-03-15 04:40:00+00:00
2023-03-15 04:50:00+00:00,67,-4.8,,,,,,,2023-03-15 04:50:00+00:00
2023-03-15 05:00:00+00:00,67,-4.8,-4.6,1.6,132.0,0.0,97.0,-5.0,2023-03-15 05:00:00+00:00
2023-03-15 05:10:00+00:00,67,-4.8,,,,,,,2023-03-15 05:10:00+00:00
2023-03-15 05:20:00+00:00,67,-4.7,,,,,,,2023-03-15 05:20:00+00:00
2023-03-15 05:30:00+00:00,67,-4.7,,,,,,,2023-03-15 05:30:00+00:00
2023-03-15 05:40:00+00:00,67,-5.6,,,,,,,2023-03-15 05:40:00+00:00
2023-03-15 05:50:00+00:00,67,-7.1,,,,,,,2023-03-15 05:50:00+00:00
2023-03-15 06:00:00+00:00,67,-6.7,-5.3,0.8,181.0,0.0,95.0,-6.0,2023-03-15 06:00:00+00:00
2023-03-15 06:10:00+00:00,67,-7.8,,,,,,,2023-03-15 06:10:00+00:00
2023-03-15 06:20:00+00:00,67,-8.1,,,,,,,2023-03-15 06:20:00+00:00
2023-03-15 06:30:00+00:00,67,-7.5,,,,,,,2023-03-15 06:30:00+00:00
2023-03-15 06:40:00+00:00,67,-7.8,,,,,,,2023-03-15 06:40:00+00:00
2023-03-15 06:50:00+00:00,67,-7.6,,,,,,,2023-03-15 06:50:00+00:00
2023-03-15 07:00:00+00:00,67,-7.5,-5.2,1.1,155.0,0.0,93.0,-6.0,2023-03-15 07:00:00+00:00
2023-03-15 07:10:00+00:00,67,-8.2,,,,,,,2023-03-15 07:10:00+00:00
2023-03-15 07:20:00+00:00,67,-6.0,,,,,,,2023-03-15 07:20:00+00:00
2023-03-15 07:30:00+00:00,67,-6.7,,,,,,,2023-03-15 07:30:00+00:00
2023-03-15 07:40:00+00:00,67,-8.4,,,,,,,2023-03-15 07:40:00+00:00
2023-03-15 07:50:00+00:00,67,-6.5,,,,,,,2023-03-15 07:50:00+00:00
2023-03-15 08:00:00+00:00,67,-4.7,-4.4,0.5,169.0,0.0,94.0,-5.3,2023-03-15 08:00:00+00:00
2023-03-15 08:10:00+00:00,67,-3.8,,,,,,,2023-03-15 08:10:00+00:00
2023-03-15 08:20:00+00:00,67,-3.5,,,,,,,2023-03-15 08:20:00+00:00
2023-03-15 08:30:00+00:00,67,-2.9,,,,,,,2023-03-15 08:30:00+00:00
2023-03-15 08:40:00+00:00,67,-2.8,,,,,,,2023-03-15 08:40:00+00:00
2023-03-15 08:50:00+00:00,67,-4.8,,,,,,,2023-03-15 08:50:00+00:00
2023-03-15 09:00:00+00:00,67,-7.1,-1.8,0.0,0.0,0.0,87.0,-3.5,2023-03-15 09:00:00+00:00
2023-03-15 09:10:00+00:00,67,-5.1,,,,,,,2023-03-15 09:10:00+00:00
2023-03-15 09:20:00+00:00,67,-5.3,,,,,,,2023-03-15 09:20:00+00:00
2023-03-15 09:30:00+00:00,67,-5.6,,,,,,,2023-03-15 09:30:00+00:00
2023-03-15 09:40:00+00:00,67,-5.4,,,,,,,2023-03-15 09:40:00+00:00
2023-03-15 09:50:00+00:00,66,-5.0,,,,,,,2023-03-15 09:50:00+00:00
2023-03-15 10:00:00+00:00,66,-2.6,-1.2,1.4,155.0,0.0,74.0,-5.3,2023-03-15 10:00:00+00:00
2023-03-15 10:10:00+00:00,66,-6.1,,,,,,,2023-03-15 10:10:00+00:00
2023-03-15 10:20:00+00:00,66,-4.6,,,,,,,2023-03-15 10:20:00+00:00
2023-03-15 10:30:00+00:00,66,-2.3,,,,,,,2023-03-15 10:30:00+00:00
2023-03-15 10:40:00+00:00,66,-2.8,,,,,,,2023-03-15 10:40:00+00:00
2023-03-15 10:50:00+00:00,66,1.0,,,,,,,2023-03-15 10:50:00+00:00
2023-03-15 11:00:00+00:00,66,1.3,0.9,0.4,132.0,0.0,64.0,-5.0,2023-03-15 11:00:00+00:00
2023-03-15 11:10:00+00:00,66,-1.7,,,,,,,2023-03-15 11:10:00+00:00
2023-03-15 11:20:00+00:00,66,-4.3,,,,,,,2023-03-15 11:20:00+00:00
2023-03-15 11:30:00+00:00,66,-3.3,,,,,,,2023-03-15 11:30:00+00:00
2023-03-15 11:40:00+00:00,66,-2.8,,,,,,,2023-03-15 11:40:00+00:00
2023-03-15 11:50:00+00:00,66,-5.3,,,,,,,2023-03-15 11:50:00+00:00
2023-03-15 12:00:00+00:00,66,-4.0,0.8,0.2,248.0,0.0,64.0,-5.0,2023-03-15 12:00:00+00:00
2023-03-15 12:10:00+00:00,66,-3.9,,,,,,,2023-03-15 12:10:00+00:00
2023-03-15 12:20:00+00:00,66,-4.9,,,,,,,2023-03-15 12:20:00+00:00
2023-03-15 12:30:00+00:00,66,-5.8,,,,,,,2023-03-15 12:30:00+00:00
2023-03-15 12:40:00+00:00,66,-6.8,,,,,,,2023-03-15 12:40:00+00:00
2023-03-15 12:50:00+00:00,66,-7.2,,,,,,,2023-03-15 12:50:00+00:00
2023-03-15 13:00:00+00:00,66,-6.9,-1.2,0.7,235.0,0.0,59.0,-8.1,2023-03-15 13:00:00+00:00
2023-03-15 13:10:00+00:00,66,-7.0,,,,,,,2023-03-15 13:10:00+00:00
2023-03-15 13:20:00+00:00,66,-7.0,,,,,,,2023-03-15 13:20:00+00:00
2023-03-15 13:30:00+00:00,66,-8.0,,,,,,,2023-03-15 13:30:00+00:00
2023-03-15 13:40:00+00:00,66,-8.0,,,,,,,2023-03-15 13:40:00+00:00
2023-03-15 13:50:00+00:00,66,-7.7,,,,,,,2023-03-15 13:50:00+00:00
2023-03-15 14:00:00+00:00,66,-8.3,-1.3,0.6,226.0,0.0,56.0,-8.9,2023-03-15 14:00:00+00:00
2023-03-15 14:10:00+00:00,66,-9.1,,,,,,,2023-03-15 14:10:00+00:00
2023-03-15 14:20:00+00:00,66,-8.3,,,,,,,2023-03-15 14:20:00+00:00
2023-03-15 14:30:00+00:00,66,-8.9,,,,,,,2023-03-15 14:30:00+00:00
2023-03-15 14:40:00+00:00,66,-10.1,,,,,,,2023-03-15 14:40:00+00:00
2023-03-15 14:50:00+00:00,66,-9.1,,,,,,,2023-03-15 14:50:00+00:00
2023-03-15 15:00:00+00:00,66,-11.7,-4.6,2.1,219.0,0.0,64.0,-10.2,2023-03-15 15:00:00+00:00
2023-03-15 15:10:00+00:00,66,-12.2,,,,,,,2023-03-15 15:10:00+00:00
2023-03-15 15:20:00+00:00,67,-12.7,,,,,,,2023-03-15 15:20:00+00:00
2023-03-15 15:30:00+00:00,67,-11.4,,,,,,,2023-03-15 15:30:00+00:00
2023-03-15 15:40:00+00:00,67,-11.6,,,,,,,2023-03-15 15:40:00+00:00
2023-03-15 15:50:00+00:00,67,-13.3,,,,,,,2023-03-15 15:50:00+00:00
2023-03-15 16:00:00+00:00,67,-13.1,-4.0,1.8,220.0,0.0,55.0,-11.6,2023-03-15 16:00:00+00:00
2023-03-15 16:10:00+00:00,67,-13.1,,,,,,,2023-03-15 16:10:00+00:00
2023-03-15 16:20:00+00:00,67,-14.6,,,,,,,2023-03-15 16:20:00+00:00
2023-03-15 16:30:00+00:00,67,-13.3,,,,,,,2023-03-15 16:30:00+00:00
2023-03-15 16:40:00+00:00,67,-12.7,,,,,,,2023-03-15 16:40:00+00:00
2023-03-15 16:50:00+00:00,67,-14.1,,,,,,,2023-03-15 16:50:00+00:00
2023-03-15 17:00:00+00:00,67,-14.1,-5.3,0.9,218.0,0.0,41.0,-16.3,2023-03-15 17:00:00+00:00
2023-03-15 17:10:00+00:00,67,-13.6,,,,,,,2023-03-15 17:10:00+00:00
2023-03-15 17:20:00+00:00,67,-13.4,,,,,,,2023-03-15 17:20:00+00:00
2023-03-15 17:30:00+00:00,67,-13.7,,,,,,,2023-03-15 17:30:00+00:00
2023-03-15 17:40:00+00:00,67,-13.3,,,,,,,2023-03-15 17:40:00+00:00
2023-03-15 17:50:00+00:00,67,-13.9,,,,,,,2023-03-15 17:50:00+00:00
2023-03-15 18:00:00+00:00,67,-12.8,-4.6,2.1,201.0,0.0,38.0,-17.0,2023-03-15 18:00:00+00:00
2023-03-15 18:10:00+00:00,67,-13.3,,,,,,,2023-03-15 18:10:00+00:00
2023-03-15 18:20:00+00:00,67,-14.3,,,,,,,2023-03-15 18:20:00+00:00
2023-03-15 18:30:00+00:00,67,-14.7,,,,,,,2023-03-15 18:30:00+00:00
2023-03-15 18:40:00+00:00,67,-14.3,,,,,,,2023-03-15 18:40:00+00:00
2023-03-15 18:50:00+00:00,67,-14.6,,,,,,,2023-03-15 18:50:00+00:00
2023-03-15 19:00:00+00:00,67,-14.0,-4.5,1.9,192.0,0.0,36.0,-17.0,2023-03-15 19:00:00+00:00
2023-03-15 19:10:00+00:00,67,-14.3,,,,,,,2023-03-15 19:10:00+00:00
2023-03-15 19:20:00+00:00,67,-15.4,,,,,,,2023-03-15 19:20:00+00:00
