referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2023-03-08 15:30:00+00:00,55,-5.8,,,,,,,2023-03-08 15:30:00+00:00
2023-03-08 15:40:00+00:00,55,-5.8,,,,,,,2023-03-08 15:40:00+00:00
2023-03-08 15:50:00+00:00,55,-5.7,,,,,,,2023-03-08 15:50:00+00:00
2023-03-08 16:00:00+00:00,55,-5.8,-5.4,1.2,161.0,0.2,90.0,-6.7,2023-03-08 16:00:00+00:00
2023-03-08 16:10:00+00:00,56,-5.7,,,,,,,2023-03-08 16:10:00+00:00
2023-03-08 16:20:00+00:00,57,-5.8,,,,,,,2023-03-08 16:20:00+00:00
2023-03-08 16:30:00+00:00,57,-5.8,,,,,,,2023-03-08 16:30:00+00:00
2023-03-08 16:40:00+00:00,58,-5.7,,,,,,,2023-03-08 16:40:00+00:00
2023-03-08 16:50:00+00:00,59,-5.7,,,,,,,2023-03-08 16:50:00+00:00
2023-03-08 17:00:00+00:00,60,-5.7,-5.6,1.6,154.0,2.5,93.0,-6.7,2023-03-08 17:00:00+00:00
2023-03-08 17:10:00+00:00,61,-5.7,,,,,,,2023-03-08 17:10:00+00:00
2023-03-08 17:20:00+00:00,62,-5.6,,,,,,,2023-03-08 17:20:00+00:00
2023-03-08 17:30:00+00:00,64,-5.6,,,,,,,2023-03-08 17:30:00+00:00
2023-03-08 17:40:00+00:00,65,-5.6,,,,,,,2023-03-08 17:40:00+00:00
2023-03-08 17:50:00+00:00,68,-5.6,,,,,,,2023-03-08 17:50:00+00:00
2023-03-08 18:00:00+00:00,69,-5.7,-5.5,0.8,153.0,4.8,93.0,-6.3,2023-03-08 18:00:00+00:00
2023-03-08 18:10:00+00:00,70,-5.7,,,,,,,2023-03-08 18:10:00+00:00
2023-03-08 18:20:00+00:00,70,-5.9,,,,,,,2023-03-08 18:20:00+00:00
2023-03-08 18:30:00+00:00,70,-5.7,,,,,,,2023-03-08 18:30:00+00:00
2023-03-08 18:40:00+00:00,70,-6.2,,,,,,,2023-03-08 18:40:00+00:00
2023-03-08 18:50:00+00:00,70,-6.4,,,,,,,2023-03-08 18:50:00+00:00
2023-03-08 19:00:00+00:00,71,-7.5,-5.4,0.6,196.0,0.9,91.0,-6.7,2023-03-08 19:00:00+00:00
2023-03-08 19:10:00+00:00,70,-6.4,,,,,,,2023-03-08 19:10:00+00:00
2023-03-08 19:20:00+00:00,70,-5.8,,,,,,,2023-03-08 19:20:00+00:00
2023-03-08 19:30:00+00:00,70,-5.9,,,,,,,2023-03-08 19:30:00+00:00
2023-03-08 19:40:00+00:00,70,-5.4,,,,,,,2023-03-08 19:40:00+00:00
2023-03-08 19:50:00+00:00,70,-5.9,,,,,,,2023-03-08 19:50:00+00:00
2023-03-08 20:00:00+00:00,70,-6.2,-5.4,1.6,298.0,0.0,93.0,-6.3,2023-03-08 20:00:00+00:00
2023-03-08 20:10:00+00:00,70,-6.4,,,,,,,2023-03-08 20:10:00+00:00
2023-03-08 20:20:00+00:00,70,-6.4,,,,,,,2023-03-08 20:20:00+00:00
2023-03-08 20:30:00+00:00,70,-6.1,,,,,,,2023-03-08 20:30:00+00:00
2023-03-08 20:40:00+00:00,70,-6.6,,,,,,,2023-03-08 20:40:00+00:00
2023-03-08 20:50:00+00:00,70,-6.4,,,,,,,2023-03-08 20:50:00+00:00
2023-03-08 21:00:00+00:00,70,-9.6,-5.6,0.8,242.0,0.1,90.0,-7.0,2023-03-08 21:00:00+00:00
2023-03-08 21:10:00+00:00,70,-10.1,,,,,,,2023-03-08 21:10:00+00:00
2023-03-08 21:20:00+00:00,70,-7.5,,,,,,,2023-03-08 21:20:00+00:00
2023-03-08 21:30:00+00:00,70,-7.4,,,,,,,2023-03-08 21:30:00+00:00
2023-03-08 21:40:00+00:00,70,-8.4,,,,,,,2023-03-08 21:40:00+00:00
2023-03-08 21:50:00+00:00,70,-9.6,,,,,,,2023-03-08 21:50:00+00:00
2023-03-08 22:00:00+00:00,70,-11.7,-6.5,0.8,255.0,0.0,91.0,-7.4,2023-03-08 22:00:00+00:00
2023-03-08 22:10:00+00:00,70,-9.9,,,,,,,2023-03-08 22:10:00+00:00
2023-03-08 22:20:00+00:00,70,-8.0,,,,,,,2023-03-08 22:20:00+00:00
2023-03-08 22:30:00+00:00,70,-7.7,,,,,,,2023-03-08 22:30:00+00:00
2023-03-08 22:40:00+00:00,70,-10.2,,,,,,,2023-03-08 22:40:00+00:00
2023-03-08 22:50:00+00:00,70,-8.3,,,,,,,2023-03-08 22:50:00+00:00
2023-03-08 23:00:00+00:00,70,-7.9,-6.8,0.2,323.0,0.0,92.0,-7.8,2023-03-08 23:00:00+00:00
2023-03-08 23:10:00+00:00,70,-9.0,,,,,,,2023-03-08 23:10:00+00:00
2023-03-08 23:20:00+00:00,70,-8.5,,,,,,,2023-03-08 23:20:00+00:00
2023-03-08 23:30:00+00:00,70,-9.4,,,,,,,2023-03-08 23:30:00+00:00
2023-03-08 23:40:00+00:00,69,-12.4,,,,,,,2023-03-08 23:40:00+00:00
2023-03-08 23:50:00+00:00,69,-11.6,,,,,,,2023-03-08 23:50:00+00:00
2023-03-09 00:00:00+00:00,69,-12.5,-7.4,0.1,209.0,0.0,91.0,-8.5,2023-03-09 00:00:00+00:00
2023-03-09 00:10:00+00:00,69,-13.8,,,,,,,2023-03-09 00:10:00+00:00
2023-03-09 00:20:00+00:00,69,-14.7,,,,,,,2023-03-09 00:20:00+00:00
2023-03-09 00:30:00+00:00,69,-13.6,,,,,,,2023-03-09 00:30:00+00:00
2023-03-09 00:40:00+00:00,70,-14.2,,,,,,,2023-03-09 00:40:00+00:00
2023-03-09 00:50:00+00:00,70,-14.7,,,,,,,2023-03-09 00:50:00+00:00
2023-03-09 01:00:00+00:00,69,-15.5,-8.7,0.4,202.0,0.0,92.0,-9.8,2023-03-09 01:00:00+00:00
2023-03-09 01:10:00+00:00,69,-16.5,,,,,,,2023-03-09 01:10:00+00:00
2023-03-09 01:20:00+00:00,69,-13.8,,,,,,,2023-03-09 01:20:00+00:00
2023-03-09 01:30:00+00:00,69,-15.4,,,,,,,2023-03-09 01:30:00+00:00
2023-03-09 01:40:00+00:00,69,-16.2,,,,,,,2023-03-09 01:40:00+00:00
2023-03-09 01:50:00+00:00,69,-14.6,,,,,,,2023-03-09 01:50:00+00:00
2023-03-09 02:00:00+00:00,69,-15.6,-9.6,0.7,210.0,0.0,91.0,-10.7,2023-03-09 02:00:00+00:00
2023-03-09 02:10:00+00:00,69,-13.6,,,,,,,2023-03-09 02:10:00+00:00
2023-03-09 02:20:00+00:00,69,-12.7,,,,,,,2023-03-09 02:20:00+00:00
2023-03-09 02:30:00+00:00,69,-15.6,,,,,,,2023-03-09 02:30:00+00:00
2023-03-09 02:40:00+00:00,69,-15.2,,,,,,,2023-03-09 02:40:00+00:00
2023-03-09 02:50:00+00:00,69,-16.7,,,,,,,2023-03-09 02:50:00+00:00
2023-03-09 03:00:00+00:00,69,-17.9,-9.0,0.1,271.0,0.0,86.0,-10.7,2023-03-09 03:00:00+00:00
2023-03-09 03:10:00+00:00,69,-19.1,,,,,,,2023-03-09 03:10:00+00:00
2023-03-09 03:20:00+00:00,69,-17.8,,,,,,,2023-03-09 03:20:00+00:00
2023-03-09 03:30:00+00:00,69,-18.4,,,,,,,2023-03-09 03:30:00+00:00
2023-03-09 03:40:00+00:00,69,-17.8,,,,,,,2023-03-09 03:40:00+00:00
2023-03-09 03:50:00+00:00,69,-17.8,,,,,,,2023-03-09 03:50:00+00:00
2023-03-09 04:00:00+00:00,69,-17.7,-10.4,1.2,208.0,0.0,76.0,-13.8,2023-03-09 04:00:00+00:00
2023-03-09 04:10:00+00:00,69,-18.2,,,,,,,2023-03-09 04:10:00+00:00
2023-03-09 04:20:00+00:00,69,-17.5,,,,,,,2023-03-09 04:20:00+00:00
2023-03-09 04:30:00+00:00,69,-19.3,,,,,,,2023-03-09 04:30:00+00:00
2023-03-09 04:40:00+00:00,69,-17.6,,,,,,,2023-03-09 04:40:00+00:00
2023-03-09 04:50:00+00:00,69,-17.9,,,,,,,2023-03-09 04:50:00+00:00
2023-03-09 05:00:00+00:00,69,-18.8,-11.8,2.0,210.0,0.0,70.0,-15.6,2023-03-09 05:00:00+00:00
2023-03-09 05:10:00+00:00,69,-20.0,,,,,,,2023-03-09 05:10:00+00:00
2023-03-09 05:20:00+00:00,69,-19.1,,,,,,,2023-03-09 05:20:00+00:00
2023-03-09 05:30:00+00:00,69,-19.7,,,,,,,2023-03-09 05:30:00+00:00
2023-03-09 05:40:00+00:00,69,-19.1,,,,,,,2023-03-09 05:40:00+00:00
2023-03-09 05:50:00+00:00,69,-19.6,,,,,,,2023-03-09 05:50:00+00:00
2023-03-09 06:00:00+00:00,69,-20.5,-12.8,1.0,201.0,0.0,78.0,-15.6,2023-03-09 06:00:00+00:00
2023-03-09 06:10:00+00:00,69,-19.6,,,,,,,2023-03-09 06:10:00+00:00
2023-03-09 06:20:00+00:00,69,-20.0,,,,,,,2023-03-09 06:20:00+00:00
2023-03-09 06:30:00+00:00,69,-20.5,,,,,,,2023-03-09 06:30:00+00:00
2023-03-09 06:40:00+00:00,69,-20.1,,,,,,,2023-03-09 06:40:00+00:00
2023-03-09 06:50:00+00:00,69,-20.7,,,,,,,2023-03-09 06:50:00+00:00
2023-03-09 07:00:00+00:00,69,-21.2,-11.1,1.4,152.0,0.0,70.0,-15.6,2023-03-09 07:00:00+00:00
2023-03-09 07:10:00+00:00,69,-18.6,,,,,,,2023-03-09 07:10:00+00:00
2023-03-09 07:20:00+00:00,69,-17.6,,,,,,,2023-03-09 07:20:00+00:00
2023-03-09 07:30:00+00:00,69,-16.3,,,,,,,2023-03-09 07:30:00+00:00
2023-03-09 07:40:00+00:00,69,-16.6,,,,,,,2023-03-09 07:40:00+00:00
2023-03-09 07:50:00+00:00,69,-16.3,,,,,,,2023-03-09 07:50:00+00:00
2023-03-09 08:00:00+00:00,69,-16.5,-8.2,1.4,163.0,0.0,56.0,-15.6,2023-03-09 08:00:00+00:00
2023-03-09 08:10:00+00:00,69,-15.6,,,,,,,2023-03-09 08:10:00+00:00
2023-03-09 08:20:00+00:00,69,-16.0,,,,,,,2023-03-09 08:20:00+00:00
2023-03-09 08:30:00+00:00,69,-14.5,,,,,,,2023-03-09 08:30:00+00:00
2023-03-09 08:40:00+00:00,69,-13.3,,,,,,,2023-03-09 08:40:00+00:00
2023-03-09 08:50:00+00:00,69,-13.9,,,,,,,2023-03-09 08:50:00+00:00
2023-03-09 09:00:00+00:00,69,-13.1,-7.4,1.5,162.0,0.0,54.0,-15.0,2023-03-09 09:00:00+00:00
2023-03-09 09:10:00+00:00,69,-12.4,,,,,,,2023-03-09 09:10:00+00:00
2023-03-09 09:20:00+00:00,69,-11.9,,,,,,,2023-03-09 09:20:00+00:00
2023-03-09 09:30:00+00:00,69,-12.1,,,,,,,2023-03-09 09:30:00+00:00
2023-03-09 09:40:00+00:00,69,-12.4,,,,,,,2023-03-09 09:40:00+00:00
2023-03-09 09:50:00+00:00,69,-12.3,,,,,,,2023-03-09 09:50:00+00:00
2023-03-09 10:00:00+00:00,68,-11.8,-5.9,1.1,164.0,0.0,54.0,-13.8,2023-03-09 10:00:00+00:00
2023-03-09 10:10:00+00:00,68,-11.3,,,,,,,2023-03-09 10:10:00+00:00
2023-03-09 10:20:00+00:00,68,-10.9,,,,,,,2023-03-09 10:20:00+00:00
2023-03-09 10:30:00+00:00,68,-11.1,,,,,,,2023-03-09 10:30:00+00:00
2023-03-09 10:40:00+00:00,68,-9.4,,,,,,,2023-03-09 10:40:00+00:00
2023-03-09 10:50:00+00:00,68,-7.7,,,,,,,2023-03-09 10:50:00+00:00
2023-03-09 11:00:00+00:00,68,-7.5,-5.7,1.5,148.0,0.0,58.0,-12.7,2023-03-09 11:00:00+00:00
2023-03-09 11:10:00+00:00,68,-7.2,,,,,,,2023-03-09 11:10:00+00:00
2023-03-09 11:20:00+00:00,68,-7.0,,,,,,,2023-03-09 11:20:00+00:00
2023-03-09 11:30:00+00:00,68,-6.1,,,,,,,2023-03-09 11:30:00+00:00
2023-03-09 11:40:00+00:00,68,-6.7,,,,,,,2023-03-09 11:40:00+00:00
2023-03-09 11:50:00+00:00,68,-6.0,,,,,,,2023-03-09 11:50:00+00:00
2023-03-09 12:00:00+00:00,68,-7.0,-5.7,1.5,143.0,0.0,63.0,-11.6,2023-03-09 12:00:00+00:00
2023-03-09 12:10:00+00:00,68,-7.4,,,,,,,2023-03-09 12:10:00+00:00
2023-03-09 12:20:00+00:00,68,-7.6,,,,,,,2023-03-09 12:20:00+00:00
2023-03-09 12:30:00+00:00,68,-8.1,,,,,,,2023-03-09 12:30:00+00:00
2023-03-09 12:40:00+00:00,68,-8.1,,,,,,,2023-03-09 12:40:00+00:00
2023-03-09 12:50:00+00:00,68,-7.9,,,,,,,2023-03-09 12:50:00+00:00
2023-03-09 13:00:00+00:00,68,-8.0,-7.5,0.7,290.0,0.1,72.0,-11.6,2023-03-09 13:00:00+00:00
2023-03-09 13:10:00+00:00,68,-7.6,,,,,,,2023-03-09 13:10:00+00:00
2023-03-09 13:20:00+00:00,68,-7.5,,,,,,,2023-03-09 13:20:00+00:00
2023-03-09 13:30:00+00:00,68,-7.7,,,,,,,2023-03-09 13:30:00+00:00
2023-03-09 13:40:00+00:00,68,-7.8,,,,,,,2023-03-09 13:40:00+00:00
2023-03-09 13:50:00+00:00,69,-8.0,,,,,,,2023-03-09 13:50:00+00:00
2023-03-09 14:00:00+00:00,69,-8.0,-7.5,1.4,158.0,0.3,81.0,-10.2,2023-03-09 14:00:00+00:00
2023-03-09 14:10:00+00:00,69,-8.6,,,,,,,2023-03-09 14:10:00+00:00
2023-03-09 14:20:00+00:00,69,-10.9,,,,,,,2023-03-09 14:20:00+00:00
2023-03-09 14:30:00+00:00,69,-12.9,,,,,,,2023-03-09 14:30:00+00:00
2023-03-09 14:40:00+00:00,69,-15.6,,,,,,,2023-03-09 14:40:00+00:00
2023-03-09 14:50:00+00:00,69,-16.2,,,,,,,2023-03-09 14:50:00+00:00
2023-03-09 15:00:00+00:00,69,-16.9,-9.5,0.4,254.0,0.1,84.0,-11.6,2023-03-09 15:00:00+00:00
2023-03-09 15:10:00+00:00,69,-16.6,,,,,,,2023-03-09 15:10:00+00:00
2023-03-09 15:20:00+00:00,69,-10.7,,,,,,,2023-03-09 15:20:00+00:00
2023-03-09 15:30:00+00:00,69,-13.1,,,,,,,2023-03-09 15:30:00+00:00
2023-03-09 15:40:00+00:00,69,-16.9,,,,,,,2023-03-09 15:40:00+00:00
2023-03-09 15:50:00+00:00,69,-17.6,,,,,,,2023-03-09 15:50:00+00:00
2023-03-09 16:00:00+00:00,69,-17.7,-9.4,1.1,283.0,0.0,87.0,-11.2,2023-03-09 16:00:00+00:00
2023-03-09 16:10:00+00:00,69,-17.8,,,,,,,2023-03-09 16:10:00+00:00
2023-03-09 16:20:00+00:00,69,-17.5,,,,,,,2023-03-09 16:20:00+00:00
2023-03-09 16:30:00+00:00,69,-18.5,,,,,,,2023-03-09 16:30:00+00:00
2023-03-09 16:40:00+00:00,69,-19.0,,,,,,,2023-03-09 16:40:00+00:00
2023-03-09 16:50:00+00:00,69,-17.1,,,,,,,2023-03-09 16:50:00+00:00
2023-03-09 17:00:00+00:00,69,-16.1,-10.3,1.2,317.0,0.0,87.0,-12.1,2023-03-09 17:00:00+00:00
2023-03-09 17:10:00+00:00,69,-18.7,,,,,,,2023-03-09 17:10:00+00:00
2023-03-09 17:20:00+00:00,69,-18.7,,,,,,,2023-03-09 17:20:00+00:00
2023-03-09 17:30:00+00:00,69,-17.9,,,,,,,2023-03-09 17:30:00+00:00
2023-03-09 17:40:00+00:00,69,-18.3,,,,,,,2023-03-09 17:40:00+00:00
2023-03-09 17:50:00+00:00,69,-19.2,,,,,,,2023-03-09 17:50:00+00:00
2023-03-09 18:00:00+00:00,69,-20.3,-10.9,0.9,190.0,0.0,83.0,-13.2,2023-03-09 18:00:00+00:00
2023-03-09 18:10:00+00:00,69,-19.6,,,,,,,2023-03-09 18:10:00+00:00
2023-03-09 18:20:00+00:00,69,-18.8,,,,,,,2023-03-09 18:20:00+00:00
2023-03-09 18:30:00+00:00,69,-19.1,,,,,,,2023-03-09 18:30:00+00:00
2023-03-09 18:40:00+00:00,69,-18.7,,,,,,,2023-03-09 18:40:00+00:00
2023-03-09 18:50:00+00:00,69,-19.9,,,,,,,2023-03-09 18:50:00+00:00
2023-03-09 19:00:00+00:00,68,-17.6,-10.3,1.4,75.0,0.0,65.0,-15.6,2023-03-09 19:00:00+00:00
2023-03-09 19:10:00+00:00,68,-18.1,,,,,,,2023-03-09 19:10:00+00:00
2023-03-09 19:20:00+00:00,69,-19.9,,,,,,,2023-03-09 19:20:00+00:00
2023-03-09 19:30:00+00:00,68,-19.6,,,,,,,2023-03-09 19:30:00+00:00
2023-03-09 19:40:00+00:00,68,-20.0,,,,,,,2023-03-09 19:40:00+00:00
2023-03-09 19:50:00+00:00,68,-21.2,,,,,,,2023-03-09 19:50:00+00:00
2023-03-09 20:00:00+00:00,68,-20.2,-12.3,0.7,224.0,0.0,65.0,-17.0,2023-03-09 20:00:00+00:00
2023-03-09 20:10:00+00:00,68,-20.9,,,,,,,2023-03-09 20:10:00+00:00
2023-03-09 20:20:00+00:00,68,-20.6,,,,,,,2023-03-09 20:20:00+00:00
2023-03-09 20:30:00+00:00,68,-21.5,,,,,,,2023-03-09 20:30:00+00:00
2023-03-09 20:40:00+00:00,68,-22.1,,,,,,,2023-03-09 20:40:00+00:00
2023-03-09 20:50:00+00:00,68,-21.9,,,,,,,2023-03-09 20:50:00+00:00
2023-03-09 21:00:00+00:00,68,-23.1,-13.3,0.4,218.0,0.0,70.0,-17.8,2023-03-09 21:00:00+00:00
2023-03-09 21:10:00+00:00,68,-21.2,,,,,,,2023-03-09 21:10:00+00:00
2023-03-09 21:20:00+00:00,69,-22.0,,,,,,,2023-03-09 21:20:00+00:00
2023-03-09 21:30:00+00:00,69,-21.0,,,,,,,2023-03-09 21:30:00+00:00
2023-03-09 21:40:00+00:00,69,-20.4,,,,,,,2023-03-09 21:40:00+00:00
2023-03-09 21:50:00+00:00,68,-19.4,,,,,,,2023-03-09 21:50:00+00:00
2023-03-09 22:00:00+00:00,68,-21.2,-12.9,1.6,194.0,0.0,55.0,-19.4,2023-03-09 22:00:00+00:00
2023-03-09 22:10:00+00:00,68,-22.7,,,,,,,2023-03-09 22:10:00+00:00
2023-03-09 22:20:00+00:00,68,-22.7,,,,,,,2023-03-09 22:20:00+00:00
2023-03-09 22:30:00+00:00,68,-20.8,,,,,,,2023-03-09 22:30:00+00:00
2023-03-09 22:40:00+00:00,68,-21.6,,,,,,,2023-03-09 22:40:00+00:00
2023-03-09 22:50:00+00:00,68,-21.8,,,,,,,2023-03-09 22:50:00+00:00
2023-03-09 23:00:00+00:00,68,-22.9,-12.6,1.4,289.0,0.0,49.0,-21.4,2023-03-09 23:00:00+00:00
2023-03-09 23:10:00+00:00,68,-23.3,,,,,,,2023-03-09 23:10:00+00:00
2023-03-09 23:20:00+00:00,68,-22.3,,,,,,,2023-03-09 23:20:00+00:00
2023-03-09 23:30:00+00:00,68,-24.3,,,,,,,2023-03-09 23:30:00+00:00
2023-03-09 23:40:00+00:00,68,-22.0,,,,,,,2023-03-09 23:40:00+00:00
2023-03-09 23:50:00+00:00,68,-21.5,,,,,,,2023-03-09 23:50:00+00:00
2023-03-10 00:00:00+00:00,68,-24.2,-14.5,0.9,106.0,0.0,52.0,-22.4,2023-03-10 00:00:00+00:00
2023-03-10 00:10:00+00:00,68,-21.4,,,,,,,2023-03-10 00:10:00+00:00
2023-03-10 00:20:00+00:00,68,-21.3,,,,,,,2023-03-10 00:20:00+00:00
2023-03-10 00:30:00+00:00,68,-21.5,,,,,,,2023-03-10 00:30:00+00:00
2023-03-10 00:40:00+00:00,68,-23.3,,,,,,,2023-03-10 00:40:00+00:00
2023-03-10 00:50:00+00:00,68,-21.9,,,,,,,2023-03-10 00:50:00+00:00
2023-03-10 01:00:00+00:00,68,-23.3,-13.7,0.7,210.0,0.0,55.0,-20.4,2023-03-10 01:00:00+00:00
2023-03-10 01:10:00+00:00,68,-20.3,,,,,,,2023-03-10 01:10:00+00:00
2023-03-10 01:20:00+00:00,68,-22.0,,,,,,,2023-03-10 01:20:00+00:00
2023-03-10 01:30:00+00:00,68,-22.1,,,,,,,2023-03-10 01:30:00+00:00
2023-03-10 01:40:00+00:00,68,-20.7,,,,,,,2023-03-10 01:40:00+00:00
2023-03-10 01:50:00+00:00,68,-20.5,,,,,,,2023-03-10 01:50:00+00:00
2023-03-10 02:00:00+00:00,68,-19.8,-12.3,2.1,196.0,0.0,50.0,-20.4,2023-03-10 02:00:00+00:00
2023-03-10 02:10:00+00:00,68,-20.8,,,,,,,2023-03-10 02:10:00+00:00
2023-03-10 02:20:00+00:00,68,-22.3,,,,,,,2023-03-10 02:20:00+00:00
2023-03-10 02:30:00+00:00,68,-21.3,,,,,,,2023-03-10 02:30:00+00:00
2023-03-10 02:40:00+00:00,68,-22.5,,,,,,,2023-03-10 02:40:00+00:00
2023-03-10 02:50:00+00:00,68,-22.2,,,,,,,2023-03-10 02:50:00+00:00
2023-03-10 03:00:00+00:00,68,-20.7,-11.7,1.8,202.0,0.0,49.0,-20.4,2023-03-10 03:00:00+00:00
2023-03-10 03:10:00+00:00,68,-21.9,,,,,,,2023-03-10 03:10:00+00:00
2023-03-10 03:20:00+00:00,68,-21.6,,,,,,,2023-03-10 03:20:00+00:00
2023-03-10 03:30:00+00:00,68,-19.5,,,,,,,2023-03-10 03:30:00+00:00
2023-03-10 03:40:00+00:00,68,-22.8,,,,,,,2023-03-10 03:40:00+00:00
2023-03-10 03:50:00+00:00,68,-22.9,,,,,,,2023-03-10 03:50:00+00:00
2023-03-10 04:00:00+00:00,68,-18.9,-12.0,2.7,200.0,0.0,50.0,-20.4,2023-03-10 04:00:00+00:00
2023-03-10 04:10:00+00:00,68,-21.5,,,,,,,2023-03-10 04:10:00+00:00
2023-03-10 04:20:00+00:00,68,-19.6,,,,,,,2023-03-10 04:20:00+00:00
2023-03-10 04:30:00+00:00,68,-20.6,,,,,,,2023-03-10 04:30:00+00:00
2023-03-10 04:40:00+00:00,68,-20.9,,,,,,,2023-03-10 04:40:00+00:00
2023-03-10 04:50:00+00:00,68,-21.3,,,,,,,2023-03-10 04:50:00+00:00
2023-03-10 05:00:00+00:00,68,-19.2,-12.2,1.7,209.0,0.0,49.0,-20.4,2023-03-10 05:00:00+00:00
2023-03-10 05:10:00+00:00,68,-20.8,,,,,,,2023-03-10 05:10:00+00:00
2023-03-10 05:20:00+00:00,68,-20.7,,,,,,,2023-03-10 05:20:00+00:00
2023-03-10 05:30:00+00:00,68,-20.2,,,,,,,2023-03-10 05:30:00+00:00
2023-03-10 05:40:00+00:00,68,-21.5,,,,,,,2023-03-10 05:40:00+00:00
2023-03-10 05:50:00+00:00,68,-20.8,,,,,,,2023-03-10 05:50:00+00:00
2023-03-10 06:00:00+00:00,68,-20.9,-11.6,1.7,192.0,0.0,45.0,-21.4,2023-03-10 06:00:00+00:00
2023-03-10 06:10:00+00:00,67,-21.2,,,,,,,2023-03-10 06:10:00+00:00
2023-03-10 06:20:00+00:00,67,-18.8,,,,,,,2023-03-10 06:20:00+00:00
2023-03-10 06:30:00+00:00,67,-18.6,,,,,,,2023-03-10 06:30:00+00:00
2023-03-10 06:40:00+00:00,67,-19.2,,,,,,,2023-03-10 06:40:00+00:00
2023-03-10 06:50:00+00:00,67,-18.4,,,,,,,2023-03-10 06:50:00+00:00
2023-03-10 07:00:00+00:00,67,-20.1,-11.8,1.1,152.0,0.0,47.0,-20.4,2023-03-10 07:00:00+00:00
2023-03-10 07:10:00+00:00,67,-19.0,,,,,,,2023-03-10 07:10:00+00:00
2023-03-10 07:20:00+00:00,67,-17.9,,,,,,,2023-03-10 07:20:00+00:00
2023-03-10 07:30:00+00:00,67,-18.0,,,,,,,2023-03-10 07:30:00+00:00
2023-03-10 07:40:00+00:00,67,-17.9,,,,,,,2023-03-10 07:40:00+00:00
2023-03-10 07:50:00+00:00,67,-16.7,,,,,,,2023-03-10 07:50:00+00:00
2023-03-10 08:00:00+00:00,67,-17.2,-10.0,1.3,206.0,0.0,43.0,-20.4,2023-03-10 08:00:00+00:00
2023-03-10 08:10:00+00:00,67,-17.4,,,,,,,2023-03-10 08:10:00+00:00
2023-03-10 08:20:00+00:00,67,-16.5,,,,,,,2023-03-10 08:20:00+00:00
2023-03-10 08:30:00+00:00,67,-15.4,,,,,,,2023-03-10 08:30:00+00:00
2023-03-10 08:40:00+00:00,67,-15.3,,,,,,,2023-03-10 08:40:00+00:00
2023-03-10 08:50:00+00:00,67,-14.4,,,,,,,2023-03-10 08:50:00+00:00
2023-03-10 09:00:00+00:00,67,-13.2,-7.3,0.2,151.0,0.0,36.0,-19.4,2023-03-10 09:00:00+00:00
2023-03-10 09:10:00+00:00,67,-13.9,,,,,,,2023-03-10 09:10:00+00:00
2023-03-10 09:20:00+00:00,67,-14.0,,,,,,,2023-03-10 09:20:00+00:00
2023-03-10 09:30:00+00:00,67,-12.6,,,,,,,2023-03-10 09:30:00+00:00
2023-03-10 09:40:00+00:00,67,-12.1,,,,,,,2023-03-10 09:40:00+00:00
2023-03-10 09:50:00+00:00,67,-13.2,,,,,,,2023-03-10 09:50:00+00:00
2023-03-10 10:00:00+00:00,67,-13.0,-6.6,0.2,225.0,0.0,36.0,-19.4,2023-03-10 10:00:00+00:00
2023-03-10 10:10:00+00:00,66,-13.2,,,,,,,2023-03-10 10:10:00+00:00
2023-03-10 10:20:00+00:00,66,-12.6,,,,,,,2023-03-10 10:20:00+00:00
2023-03-10 10:30:00+00:00,66,-12.4,,,,,,,2023-03-10 10:30:00+00:00
2023-03-10 10:40:00+00:00,66,-12.4,,,,,,,2023-03-10 10:40:00+00:00
2023-03-10 10:50:00+00:00,66,-11.5,,,,,,,2023-03-10 10:50:00+00:00
2023-03-10 11:00:00+00:00,66,-12.6,-6.1,0.3,303.0,0.0,33.0,-19.4,2023-03-10 11:00:00+00:00
2023-03-10 11:10:00+00:00,66,-11.3,,,,,,,2023-03-10 11:10:00+00:00
2023-03-10 11:20:00+00:00,66,-12.6,,,,,,,2023-03-10 11:20:00+00:00
2023-03-10 11:30:00+00:00,66,-12.3,,,,,,,2023-03-10 11:30:00+00:00
2023-03-10 11:40:00+00:00,66,-12.8,,,,,,,2023-03-10 11:40:00+00:00
2023-03-10 11:50:00+00:00,66,-13.0,,,,,,,2023-03-10 11:50:00+00:00
2023-03-10 12:00:00+00:00,66,-12.1,-5.8,0.7,296.0,0.0,35.0,-18.6,2023-03-10 12:00:00+00:00
2023-03-10 12:10:00+00:00,66,-10.6,,,,,,,2023-03-10 12:10:00+00:00
2023-03-10 12:20:00+00:00,66,-10.0,,,,,,,2023-03-10 12:20:00+00:00
2023-03-10 12:30:00+00:00,66,-8.8,,,,,,,2023-03-10 12:30:00+00:00
2023-03-10 12:40:00+00:00,66,-9.0,,,,,,,2023-03-10 12:40:00+00:00
2023-03-10 12:50:00+00:00,66,-10.6,,,,,,,2023-03-10 12:50:00+00:00
2023-03-10 13:00:00+00:00,66,-10.5,-6.4,1.5,209.0,0.0,37.0,-18.6,2023-03-10 13:00:00+00:00
2023-03-10 13:10:00+00:00,66,-10.1,,,,,,,2023-03-10 13:10:00+00:00
2023-03-10 13:20:00+00:00,66,-10.4,,,,,,,2023-03-10 13:20:00+00:00
